timestamp,asset_id,asset_name,asset_type,capacity_mw,location_lat,location_lon,installation_date,voltage,current,power_output,vibration,rotor_speed,gearbox_temperature,wind_speed,humidity,ambient_temperature,failure_type,failure_probability,confidence_score,remaining_useful_life_hours,theoretical_max_power,efficiency_percent,alert_level,daily_cost,daily_revenue,downtime_loss,roi_percent,carbon_saved_kg,energy_generated_kwh
2024-08-05 09:57:51,WND005,WindFarm,Wind,142,15.88529011266815,79.12170631574976,2018-04-10,680.8627111419039,114.05252536914456,105.7208558410769,0.6093895118356101,15.542555132534261,77.39112351824289,8.366101177584053,41.34355852337506,32.13729850099948,Gearbox Failure,0.5946617755892932,0.889350102784003,2072,131.6805799424866,80.28583705148627,High,1324,2215,794,18.11030583691723,392,7241
2024-09-19 14:37:53,WND001,WindFarm,Wind,125,15.189535759035506,79.25536786090899,2018-04-10,716.5575865195766,122.91189096731502,105.01321327872964,0.5533172466500748,14.794165381542458,75.0945826154223,14.128877122571113,60.00348521245253,33.8038955361737,Normal,0.9360601150585387,0.8026110851701269,350,122.34993569541285,85.83021534245628,Low,1318,2453,76,18.180268025283826,260,6970
2024-06-26 00:22:03,WND003,WindFarm,Wind,149,15.337422087032628,79.54516702496674,2018-04-10,719.0635312787623,121.40807373163281,104.17427213414166,0.47754305266696495,16.512820897376834,80.56132720822075,8.230043545043902,45.81154345561656,34.774863243146484,Gearbox Failure,0.9700061665350947,0.8430167056459088,4885,153.6352261914318,67.80624126158344,High,1111,1746,146,18.69666478367621,367,9311
2024-06-08 08:07:06,WND002,WindFarm,Wind,142,15.207928190306871,79.90397928623702,2018-04-10,694.1159987407993,115.7062398285849,113.93364640403031,0.650827516241544,12.016749541609386,61.512562082641466,12.71505137934587,41.109649239809144,28.974627718278043,Normal,0.5952867428517825,0.802935337923539,6504,131.0146192161358,86.96254439825003,Low,1383,2362,526,10.626888773348895,224,9316
2024-07-12 22:36:12,WND001,WindFarm,Wind,108,15.912557334497695,79.08979393422551,2018-04-10,703.0868265152128,102.1899307470625,127.42881852605387,0.4216411899132628,18.168182149814232,86.87923905238615,10.231035955569206,54.74712351822928,24.50140879634796,Normal,0.34261851543823896,0.8926416409059841,3891,158.02338608838545,80.6392152961338,Low,1592,1779,557,21.797127202985912,296,8042
2024-08-26 04:31:34,WND005,WindFarm,Wind,121,15.098069217527758,79.61849795685556,2018-04-10,673.3938062802321,122.53995637024066,114.861205834864,0.5901632364818578,14.860672329422158,68.80767048842193,8.348910464261502,40.50438914656488,23.161915793523217,Generator Failure,0.30900944597953994,0.85514790339111,5714,143.3963296706357,80.10052007515569,Medium,1529,2111,474,9.200414535138894,217,6268
2024-05-04 10:50:15,WND001,WindFarm,Wind,109,15.90553928378068,79.372483837182,2018-04-10,715.2990327881342,128.50554156785455,121.01116487002702,0.5687990051692478,17.701136473117266,87.44187391090414,12.73330301556039,45.50173835599974,34.25932526807017,Normal,0.5850015926515582,0.8275608877639617,757,136.29352563238794,88.78717041660464,Low,966,2379,487,14.934397994347055,245,7832
2024-12-06 03:40:56,WND001,WindFarm,Wind,141,15.47292191980564,79.93778048895625,2018-04-10,680.7005635109633,103.72240550453101,125.71708712108091,0.43517431185833766,13.632570578822207,70.9315973353327,9.180550972125815,55.86379222524795,24.46714642379539,Generator Failure,0.528339760437289,0.8662265149817974,5037,157.5187759882276,79.81085831347279,Critical,1467,2195,1005,18.474302214159906,224,7837
2024-03-12 17:45:50,WND002,WindFarm,Wind,133,15.355457346563924,79.60833576819269,2018-04-10,662.219495348755,123.68058523527574,104.02185574748272,0.4997683579630341,12.505299305412855,75.2120848320664,10.208734025747646,46.30599475741536,26.547585495879858,Normal,0.21360877074010776,0.8632113841976343,1627,159.23845313259702,65.32458316513805,Low,926,1680,709,11.600440825797598,299,9378
2024-12-05 10:15:30,WND003,WindFarm,Wind,136,15.592098942282357,79.88604843475822,2018-04-10,687.9784183249444,119.37623898380173,105.2827542205508,0.6466608220503534,19.652072741932983,88.60298032745756,8.72089621196687,42.71843500430671,23.29856485387043,Normal,0.35274146936984263,0.8501906160080951,4616,153.52073734493405,68.57884872191501,Low,1217,1512,67,20.588672578547442,320,6767
2024-09-02 07:11:58,WND004,WindFarm,Wind,132,15.368290859047313,79.2763789680323,2018-04-10,695.5771339804016,124.48754267763256,118.89198405864312,0.43691220768209005,18.59754584522397,74.84817144118968,10.827182413960372,43.086321308096785,34.962970338065425,Generator Failure,0.4386533241070544,0.9048680282520069,4298,140.5323284994153,84.601162827198,Medium,1313,2314,372,20.81682739633185,385,6727
2024-05-29 11:41:50,WND003,WindFarm,Wind,155,15.404654404761493,79.87320119523075,2018-04-10,654.4156086148392,105.56548594467327,107.94304929241765,0.5248917533452899,13.973904132617005,71.26437620006126,8.143639391941441,57.546875670528024,22.763569158737724,Normal,0.7940086854677334,0.9243600217948534,981,145.35111224218278,74.2636555216474,Low,1348,2459,126,16.02137334401995,269,7190
2024-04-12 22:14:51,WND003,WindFarm,Wind,123,15.268581291304562,79.41654398918068,2018-04-10,676.2996763007062,124.28859780499255,121.98820606971611,0.698665367950204,16.940172092536095,78.17984884491486,14.31906195934395,68.08164535504845,28.695921733506456,Normal,0.2837824651696743,0.8479008002846598,3765,137.52596710203986,88.7019438148759,Low,1174,1628,507,22.23341729694159,239,7725
2024-09-07 02:56:07,WND004,WindFarm,Wind,148,15.499956968603803,79.57880318297703,2018-04-10,683.8073999196275,123.19274610812049,126.94299858875553,0.7917288046192996,17.939797480206746,76.20596952597094,12.501971323293002,59.05985525544938,28.76304909526501,Normal,0.6381799416144023,0.8814072418978136,2218,145.15579526329066,87.45293176789815,Low,1158,1706,780,29.148154939825417,390,9965
2024-08-29 11:48:40,WND004,WindFarm,Wind,133,15.322132297446904,79.392975646191,2018-04-10,715.3067157109017,111.90627266152501,111.31264210102293,0.6576112856867362,12.545742764409656,82.50231360632912,14.104840095926594,50.33015245968555,20.81026758302996,Normal,0.08123558588224644,0.8067854007118066,3521,145.9434861206308,76.27105879122041,Low,1387,2082,1077,18.877923615476607,263,6164
2024-01-04 10:24:31,WND002,WindFarm,Wind,159,15.359969907258433,79.28407235671303,2018-04-10,668.7255933042329,105.26897167910981,107.92099412933449,0.6758813627886198,18.32194463677001,86.5257733317635,9.855631315110271,59.88408529737046,27.22046685966982,Normal,0.981188013949254,0.8809205833015091,2997,155.3039636142115,69.490173732732,Low,1210,2133,187,19.45906911133902,272,7437
2024-11-20 05:26:25,WND001,WindFarm,Wind,108,15.931566796075051,79.10261463967217,2018-04-10,675.0318291448998,107.1612140945266,128.4673684718305,0.7867018178474792,14.349061266942371,88.80746078240593,8.266529767934264,51.79667859075718,24.901335706049263,Normal,0.6023443358135175,0.8052118390492733,2935,142.245990507626,90.31352519208139,Low,1558,1570,1173,23.12739218358512,327,7306
2024-05-20 03:15:23,WND004,WindFarm,Wind,132,15.81269870420233,79.33970961013206,2018-04-10,663.0175862075039,103.60561856914298,108.56611338330353,0.7403211788571804,19.657325068336593,60.239696579940386,14.00676284590788,50.49968359349828,30.500948318741063,Gearbox Failure,0.4149212704960539,0.9162719117940706,1063,137.1406873533295,79.16404349322941,Medium,1247,2249,1021,9.842959813982821,224,7600
2024-10-12 16:24:52,WND003,WindFarm,Wind,118,15.999611304513088,79.53410756169198,2018-04-10,664.2146681317405,105.49168520974277,118.33762161486156,0.41363251562134296,15.918354898757622,71.45392129670219,10.092976141815797,54.09483103968734,33.101871086635285,Generator Failure,0.6642520690563679,0.8435414005702725,2647,146.86231028585817,80.57725728576985,High,1324,2475,540,9.916074163014667,356,8015
2024-04-07 14:57:05,WND003,WindFarm,Wind,109,15.640914930167982,79.25703915685988,2018-04-10,689.9120836841189,120.41368774774172,120.84926750876764,0.6115980804603943,14.772445023554447,78.17902095604505,11.654694191934889,50.99888769678122,24.664656485775026,Generator Failure,0.29259673888904414,0.9354632213143482,3836,145.29269878142918,83.17642147357111,Medium,915,2230,603,11.383406034594696,256,7049
2024-06-20 16:33:05,WND001,WindFarm,Wind,102,15.352929394157048,79.23996168246003,2018-04-10,657.9014628886732,129.58391612361456,121.56906691851256,0.42832657158663895,15.378678231379936,86.67771639029561,8.373778901260664,55.54508999459203,23.69553346152356,Normal,0.465532817473861,0.8501927496415415,6524,144.28465739647365,84.25640612948757,Low,1185,2345,328,26.40444147335084,227,9745
2024-10-21 14:50:24,WND005,WindFarm,Wind,129,15.431793933208503,79.70494154035956,2018-04-10,667.8219001563543,100.8764064388448,113.23985341363408,0.4885969291336503,13.587280872393013,81.43378511148558,14.340990882305185,43.791424213455,33.71231425727236,Normal,0.0310298364052759,0.9011161219154158,3375,126.50325932585156,89.51536428160074,Low,1361,2360,1020,8.739394058827996,339,8056
2024-01-19 12:59:09,WND002,WindFarm,Wind,110,15.09854757433152,79.40560729605554,2018-04-10,699.0111355784209,118.46083686689346,122.97825865764659,0.49520070342020883,17.278884573435434,62.7701795266653,8.099242357366105,56.86771485085081,21.503811540071283,Normal,0.86758801697654,0.8131677569977457,1595,142.4477482996682,86.33218855726415,Low,1256,2006,1093,25.56078114027992,299,7817
2024-07-04 04:33:31,WND003,WindFarm,Wind,144,15.120950817298848,79.0901184332795,2018-04-10,688.6967283391083,111.35562889468646,108.59415816177842,0.6839968142757158,12.745499804812916,80.38178108477213,8.641234917948989,56.25095837310097,22.948470716917093,Normal,0.3807753774214727,0.886260483317972,4792,130.7903077741352,83.02920912863986,Low,1568,2167,505,29.271125002358566,260,6643
2024-08-17 19:44:00,WND002,WindFarm,Wind,127,15.445658457799132,79.17635237829933,2018-04-10,664.7192872165537,110.73368630458083,120.8305333378868,0.7163628908146684,16.813450840889942,64.93838062398727,11.947165943937428,60.946783298799346,33.191595556992816,Normal,0.31133742082058535,0.9281683213103216,3188,123.0423052955668,98.20242968272824,Low,1531,1715,1038,16.311546445791002,200,7613
2024-05-17 18:44:26,WND004,WindFarm,Wind,104,15.292360176755327,79.66475997120827,2018-04-10,709.8399989036825,111.2192625844839,112.43699584320939,0.4823533652791519,17.058246402450443,73.33907186873076,8.686054324465797,55.55080571263752,34.790178683930314,Gearbox Failure,0.2542394089357365,0.822523823039485,3199,128.4840314675776,87.51048247702468,Critical,1000,2457,221,10.462052266252638,319,7294
2024-09-11 04:33:28,WND003,WindFarm,Wind,121,15.18503768497074,79.79117187551212,2018-04-10,715.3334669855572,103.32317041106218,128.00366797852857,0.7644959848185459,12.197559453295948,74.82981419258584,9.089083159733404,42.79180860436962,20.31776315714638,Generator Failure,0.5444572683869972,0.8441709922179564,834,151.00617492929035,84.76717461287072,High,969,2308,989,20.754827488719712,300,8932
2024-01-22 09:13:11,WND002,WindFarm,Wind,115,15.844249364780874,79.49716692638113,2018-04-10,693.1417073502421,108.63804780650351,103.97370492843179,0.6467307993277458,14.400310377113826,63.54104332197596,8.839566471622986,64.63974984739808,29.39987490939703,Normal,0.748977790517603,0.9210577260844862,748,129.07416414804524,80.55345979941906,Low,1498,2075,133,23.010594369963552,295,8683
2024-03-27 10:09:14,WND003,WindFarm,Wind,147,15.298428447694478,79.93000968928509,2018-04-10,663.1062253811007,117.49807675687055,129.65169818581992,0.594138845963143,12.475535818521896,79.7038697915805,13.380879875552317,56.639662668743966,34.94522679149379,Normal,0.7117826875165727,0.9392386478442447,648,139.47888111450564,92.95435778509146,Low,1569,1600,943,19.02106204907291,220,8506
2024-02-29 00:07:53,WND005,WindFarm,Wind,126,15.154556380915514,79.7202262446853,2018-04-10,698.1637948511914,128.02775451621898,109.55483567704104,0.7806991365312953,15.71071144736192,78.86831407244458,14.951234429199552,49.60190514052027,27.702143560187288,Generator Failure,0.9098947956670758,0.8147077841913365,1849,135.27175284566562,80.98870116811044,Critical,1041,1760,892,26.960855038432715,230,7722
2024-05-13 02:01:40,WND004,WindFarm,Wind,117,15.74017925798781,79.00919544951411,2018-04-10,712.1568136733952,124.7183558529598,103.60918037728571,0.7764910334240885,12.837486763689988,60.77066163644316,12.074938636758993,46.08505604051964,27.5364221863669,Normal,0.7596083781262025,0.8292955806573908,5573,122.4175978076661,84.63585483850872,Low,1513,1603,1133,14.500999256990648,334,7029
2024-12-11 11:08:28,WND005,WindFarm,Wind,113,15.649891291147854,79.81401251788415,2018-04-10,661.0830064822097,126.28112432845916,109.39217646195083,0.43257074279286156,19.696901242615432,79.7767491168287,10.916727234757118,56.83996547229501,21.059675648190716,Normal,0.20979209963588474,0.8538222289340486,1344,130.47649639377545,83.84052261167976,Low,1513,2428,52,19.59128569679704,278,9875
2024-09-15 17:42:15,WND005,WindFarm,Wind,130,15.894831988339064,79.61361794397416,2018-04-10,684.3567666148654,128.70449310144411,125.26005776925,0.6301995639767848,17.65709058186328,65.03466312572962,12.518522618940551,55.16210826544695,30.420005666532496,Normal,0.4492875537513461,0.8563591920973885,175,146.14873758890553,85.70724580706796,Low,1063,2233,568,12.730321861197673,248,8144
2024-06-14 12:37:12,WND002,WindFarm,Wind,116,15.44180980065285,79.00160665746347,2018-04-10,661.2498370775281,102.38105077275004,109.53793461817027,0.6908259609748928,18.35010138160871,77.70239306163089,8.226772233891783,45.180650615812326,21.91279903026934,Normal,0.35734685776772024,0.837316667278421,3323,136.3933395812269,80.31032523617964,Low,1153,1899,633,27.023395519657115,324,9397
2024-02-08 14:35:35,WND002,WindFarm,Wind,111,15.060203955202798,79.8401041420917,2018-04-10,679.258057951994,101.60875078549167,102.31871311814427,0.6881579510575752,19.113822901170295,62.441226674585224,10.905730826095098,63.146395595140724,21.49656994195318,Generator Failure,0.5939502746276359,0.8890231639694827,3209,131.82951285018564,77.61442100936975,Medium,1049,2434,74,20.695397050691795,311,9228
2024-04-05 07:29:29,WND003,WindFarm,Wind,120,15.716148035395264,79.80224991631367,2018-04-10,678.4213566078029,102.06636604323603,116.12866389300608,0.5440986007095615,19.035661588525766,71.50177453569864,8.187117070105788,59.201095652271974,23.526932823913473,Normal,0.7760518755218929,0.9064062597498321,2760,142.75817774342954,81.34641792760688,Low,1381,1770,937,24.181399369082413,354,6201
2024-12-18 08:54:29,WND005,WindFarm,Wind,136,15.452049035457096,79.7208721052174,2018-04-10,685.1967868084279,122.78844442884184,121.20676372229886,0.6084781834233258,16.086997395732105,88.27805494560346,11.069327524465571,60.984312359591584,21.48111824963428,Normal,0.9449160352108864,0.9655807144058492,2202,122.97131262641244,98.56507272596635,Low,1089,1687,721,19.730158512667536,249,6431
2024-07-17 13:05:39,WND005,WindFarm,Wind,124,15.647462626895212,79.17799688006764,2018-04-10,711.8069001083369,120.08058750741097,113.05072260740776,0.7648539471844942,16.498268589454256,61.61420804454707,13.38260936222256,53.144229118291534,34.01753234050424,Generator Failure,0.41874036337805354,0.9327222343924241,3925,141.6166110130514,79.82871627749162,High,1141,1942,199,10.374134724114937,395,9458
2024-08-27 21:07:32,WND002,WindFarm,Wind,101,15.784998343834348,79.39293690037722,2018-04-10,697.1563146629773,115.28923024481058,122.25297736778754,0.6654490329583763,16.87715012378788,68.28815420587253,9.6490370698901,67.45394324598614,23.943894043036956,Gearbox Failure,0.07773154410851735,0.9118274556697766,6445,157.6723078997592,77.53611207715076,Critical,1567,1781,1079,28.78330243138551,273,8238
2024-02-20 05:32:25,WND004,WindFarm,Wind,141,15.167518877667739,79.58799003920458,2018-04-10,703.8002871049661,116.3745971803926,111.54295369369989,0.769275924819979,17.664056377195244,60.203093319090634,13.88699525044468,61.276410222567534,23.15428731100762,Gearbox Failure,0.30803022778142175,0.8828500023168461,2355,147.6024471060554,75.5698539425664,Critical,1346,1853,385,23.26979715133649,381,6153
2024-10-29 10:02:05,WND004,WindFarm,Wind,115,15.052455578039906,79.2926400093324,2018-04-10,683.3584440796691,121.50413943553231,102.63008874903915,0.741603710557873,14.248456985563068,64.21621146675777,9.941290136394574,45.7504254522017,22.707588456858772,Normal,0.7991013998718067,0.8178588235249464,1245,120.7425804012033,84.99908516781737,Low,1097,2290,934,14.336766722116371,324,8574
2024-05-11 00:32:41,WND005,WindFarm,Wind,105,15.859338824174435,79.98922724960795,2018-04-10,706.3815938101399,119.70103369019202,101.12403872246794,0.7748251506384816,19.89241649439675,84.28001776572985,8.62481404587294,52.19887809868249,20.092819793249195,Normal,0.8778297008535264,0.8258908580264516,870,123.24941360280457,82.04829196864173,Low,1016,2127,560,25.67055687586471,275,7429
2024-06-05 17:54:31,WND005,WindFarm,Wind,153,15.00775756309041,79.30140256741333,2018-04-10,677.241131054227,116.8153585305671,104.89864006554814,0.572657383934177,19.095746549696344,81.10679273240883,14.353751761625912,48.65301673195003,24.948435601654012,Gearbox Failure,0.4134923893219776,0.9625716680894196,936,129.1953688634723,81.19380825205907,Critical,1490,1748,98,6.160473468563956,244,6005
